NJ,40.4592,-74.302
NJ,40.4593,-74.361
MO,40.4605,-95.5284
PA,40.4605,-80.2858
PA,40.4633,-78.234
CA,40.4647,-124.1321
UT,40.4647,-111.6332
NJ,40.4652,-74.2307
OH,40.4652,-83.8932
PA,40.4655,-79.522
PA,40.4657,-76.5489
PA,40.465876,-78.585464
PA,40.4673,-80.1027
PA,40.4675,-76.1274
PA,40.4678,-76.0285
OH,40.4678,-82.2554
PA,40.4698,-75.1636
PA,40.4701,-79.2036
NV,40.4709,-117.0363
PA,40.471,-76.4313
IL,40.4717,-88.3753
IN,40.47188798,-86.95358927
CO,40.4724,-104.8939
IN,40.4725,-85.3422
IL,40.4726792,-88.95847376
IN,40.4741,-87.1404
MO,40.4772,-92.1963
UT,40.4774,-112.0082
NJ,40.4779,-74.2907
CO,40.4793,-104.4888
PA,40.4795,-77.7864
NE,40.4799,-96.8366
PA,40.48,-76.7929
IN,40.4803,-86.3947
PA,40.4814,-77.1681
PA,40.4823,-78.5517
NJ,40.48366241,-74.44371729
IN,40.48414571,-86.12858524
IN,40.4855,-85.9471
OH,40.4855,-81.6751
PA,40.4857,-75.6884
OH,40.487,-84.6818
IN,40.4894,-85.5977
OH,40.4895,-82.5601
PA,40.4904,-77.3977
PA,40.4978,-79.8323
NJ,40.49807527,-74.52271908
NJ,40.4981,-74.6866
UT,40.4982,-111.8436
NE,40.4991,-97.6054
PA,40.5021,-75.3765
IL,40.5023,-89.4812
PA,40.5025,-75.5868
NE,40.503,-98.9139
NJ,40.5032,-74.4289
CA,40.5035,-121.8089
UT,40.5037,-111.7075
PA,40.504,-75.0668
IN,40.5051,-85.8157
PA,40.5084,-78.7846
PA,40.5129,-76.1044
OH,40.5131,-81.8689
UT,40.5141,-112.033
NJ,40.5144,-75.0127
OH,40.5152,-83.921
IL,40.5157,-91.3355
NJ,40.517,-74.868
WV,40.5177,-80.5913
NJ,40.5192459,-74.2737541
PA,40.5195,-78.6249
PA,40.52020794,-75.50101429
PA,40.5212,-79.8337
NJ,40.52146102,-74.35711166
PA,40.5218,-79.3413
MO,40.5238,-92.5037
PA,40.5251,-79.1096
CO,40.5263,-102.2706
NV,40.5279,-116.3673
IL,40.52806741,-88.98023259
NJ,40.5289,-74.7397
CO,40.5292,-104.9852
PA,40.5301,-75.1249
PA,40.5324,-75.2195
IN,40.5335,-87.2396
OH,40.5345,-84.6289
PA,40.53611027,-78.39727723
PA,40.5376,-77.3533
PA,40.5377,-79.3987
NJ,40.5377,-74.3111
PA,40.5378,-75.7812
IA,40.5389,-91.4609
IL,40.5397,-90.0585
PA,40.5405,-79.5862
NJ,40.5411,-74.3632
NJ,40.5422,-74.577
PA,40.5447,-79.9288
PA,40.5449,-75.4026
IN,40.5471,-86.4602
IN,40.5487,-86.8049
PA,40.5489,-75.6658
PA,40.5489,-79.7844
IL,40.54954252,-89.62532205
UT,40.54972769,-109.5689723
NJ,40.55025032,-74.46203032
PA,40.5505,-75.9867
CO,40.55069823,-105.077295
CO,40.5523,-104.6512
NJ,40.5525,-74.2915
NJ,40.5526,-74.5298
PA,40.5542,-75.5926
IN,40.5555,-85.2681
OH,40.5562,-83.9527
PA,40.5565,-75.2893
IN,40.55987015,-85.62199403
NV,40.5599,-115.6155
UT,40.55990645,-111.9648677
PA,40.5622,-77.8545
CA,40.5636,-122.0772
OH,40.5641,-81.4836
CA,40.5661,-122.2019
PA,40.5664,-80.2125
PA,40.5667,-75.2464
PA,40.5671,-76.9043
NJ,40.5682,-74.2491
OH,40.5705,-81.3392
NJ,40.5708,-74.5374
CA,40.57106543,-120.6186296
NJ,40.5714,-74.9725
IN,40.572,-85.7691
NJ,40.5722,-74.4134
PA,40.5725,-79.9579
PA,40.57260132,-79.72744901
PA,40.5734,-76.6914
NJ,40.5742,-74.4989
UT,40.5744997,-111.8460303
NY,40.5749,-73.8446
NJ,40.5754,-74.3224
UT,40.5757,-112.3346
OH,40.5758,-81.0646
OH,40.5767,-84.1399
PA,40.5775,-80.1503
NY,40.57773258,-74.14641801
CA,40.5788,-124.15
IL,40.5792,-89.5317
IL,40.5801,-88.8742
IL,40.5803,-90.6465
NJ,40.5817,-74.2315
PA,40.5835,-79.8448
PA,40.5866,-75.3017
NJ,40.5874,-75.0914
PA,40.589,-80.3279
NJ,40.5894,-74.3147
NY,40.59,-73.6446
NJ,40.5918,-74.705
IN,40.5919,-85.8823
WV,40.5927,-80.5584
PA,40.593,-76.1275
OH,40.5936,-83.3156
NJ,40.5953,-74.6173
OH,40.596,-82.5378
PA,40.5965,-77.3573
NE,40.59676304,-98.33234565
OH,40.5982,-83.1425
CO,40.59851099,-106.9083099
OH,40.5988,-81.5394
IN,40.5993,-87.3113
PA,40.5996,-80.2078
PA,40.5996,-75.6665
PA,40.6007,-77.5777
PA,40.60203012,-75.50084324
UT,40.60249592,-111.9735837
PA,40.6035,-76.2189
WV,40.6046,-80.6095
NY,40.607,-73.651
NJ,40.6071,-74.48
OH,40.6072,-83.3701
UT,40.6092,-111.8819
NJ,40.6097,-74.2806
NE,40.6106,-96.6114
IL,40.6108,-89.435
NE,40.6108,-96.9425
CA,40.61143942,-122.3518356
NJ,40.613,-74.7682
IN,40.6141,-86.9203
NY,40.6146,-73.7161
PA,40.6148,-79.8334
PA,40.6172,-79.8058
NJ,40.6184,-74.7443
NY,40.6201,-73.7519
NJ,40.62178163,-74.42436939
NJ,40.6221,-74.2446
PA,40.62226047,-79.14650078
NJ,40.6224,-74.3124
OH,40.6233,-80.825
PA,40.6234,-79.7298
PA,40.6237,-75.6217
NJ,40.6248,-74.8939
NE,40.6256,-98.706
NE,40.6259,-97.2737
PA,40.6269,-78.8361
UT,40.6272,-111.1589
NY,40.6278,-73.365
PA,40.629,-80.0793
OH,40.6306,-81.4555
CO,40.6307,-102.9076
PA,40.6308,-76.3919
NY,40.6309,-73.7116
PA,40.6313,-79.5903
NY,40.6343,-73.6381
PA,40.63503864,-75.37143232
CO,40.6351,-103.2305
IN,40.6356,-85.949
PA,40.6359,-78.2959
NY,40.6364,-73.6939
NJ,40.6368,-74.9099
NY,40.6384,-73.6667
OH,40.6391,-83.5981
NJ,40.6396,-74.3648
PA,40.6415,-76.0623
OH,40.6418,-80.6891
NJ,40.6419,-74.387
PA,40.6421,-79.9445
NJ,40.6421,-74.82
PA,40.6423,-80.1797
PA,40.6426,-75.8606
NJ,40.6428,-74.4422
PA,40.6439,-78.6226
NY,40.6489,-73.5825
NJ,40.6503,-75.0953
PA,40.6504,-80.09056
IL,40.6514,-89.5963
NJ,40.6534,-74.3463
NE,40.6536,-95.8784
NY,40.6539,-73.6082
PA,40.6543,-79.4829
NJ,40.6559,-74.3045
NJ,40.656,-74.6774
PA,40.6563,-75.4661
NY,40.6578,-73.672
NE,40.6586,-97.4544
IN,40.6588,-84.935
PA,40.6592,-80.3247
NY,40.6593,-73.8448
PA,40.6597,-78.2416
NJ,40.6625543,-74.20179525
NY,40.6632,-73.553
PA,40.664,-76.5241
NY,40.66547143,-73.63960119
NE,40.6658,-96.6508
PA,40.6661,-80.2385
IA,40.6662,-91.3492
UT,40.6677,-111.9388
NJ,40.6683,-74.8934
NJ,40.6687,-74.1143
NY,40.6695,-73.511
IA,40.6701,-93.9337
NY,40.67014101,-73.70671583
PA,40.6713,-75.6208
UT,40.6716,-112.7627
PA,40.6725,-80.426
NY,40.6726,-73.5364
NJ,40.6726,-74.7474
NY,40.6735,-73.4924
NY,40.6747,-73.6726
NJ,40.6753,-75.0223
CO,40.6762,-107.8126
NJ,40.6766,-74.4202
PA,40.677,-78.9184
NJ,40.6778,-74.2917
NY,40.67828462,-73.84743846
NY,40.6784,-73.5851
NJ,40.6787,-74.5176
NY,40.6788,-73.3942
NY,40.6789,-73.4474
NY,40.679,-73.4171
NJ,40.6791,-74.4981
IN,40.6792,-87.435
IN,40.6796,-86.2654
IN,40.6797,-85.4588
OH,40.6799,-83.2607
OH,40.6805,-80.5948
IL,40.681,-89.7847
PA,40.68146598,-75.24327623
NY,40.6826,-73.467
OH,40.6834,-81.3845
OH,40.6841,-81.1713
OH,40.6841,-83.7957
OH,40.6843,-81.2593
CA,40.6846,-124.2197
UT,40.68508931,-111.5280076
NY,40.6868,-73.3735
PA,40.687,-78.7076
CA,40.68887619,-122.3765143
NY,40.6894,-73.6502
PA,40.6895,-76.1958
NE,40.6896,-96.2877
PA,40.6902,-76.258
NY,40.69090623,-73.79636733
NJ,40.6911,-75.1756
UT,40.6916,-112.0011
NJ,40.6932,-74.2294
NY,40.69342746,-73.82760282
PA,40.6944,-76.6102
CO,40.6946,-105.6579
NJ,40.695,-75.0983
IL,40.6955,-89.4293
NJ,40.6973,-74.4052
PA,40.6974,-80.3735
NY,40.69745842,-73.62032574
NJ,40.6976,-74.2632
NY,40.69832182,-73.88821455
NJ,40.6987,-74.3296
PA,40.6994,-76.1665
CA,40.7016,-122.0966
NY,40.7021,-73.7062
OH,40.7041,-81.5613
UT,40.70446486,-111.8821388
UT,40.7053,-112.0848
NJ,40.7062,-74.5493
NY,40.70668992,-73.35013256
NY,40.7073,-73.676
IA,40.7074,-92.9213
PA,40.7079,-79.9379
NY,40.7087,-73.8268
NY,40.71000351,-73.59314386
PA,40.7105,-79.4774
NY,40.7128,-73.2962
OH,40.7131,-81.6007
IA,40.7134,-95.3368
IN,40.7134,-85.1648
OH,40.7136,-82.8012
PA,40.7137,-75.4793
NJ,40.71393091,-74.36882364
UT,40.7147,-111.3007
NY,40.7153,-73.2602
PA,40.71624348,-80.09993913
OH,40.7171,-84.3657
NY,40.7178,-73.8812
IL,40.7187,-89.2533
PA,40.7195,-75.5412
NJ,40.7197,-74.9057
IN,40.7201,-84.9078
PA,40.721,-75.7038
NY,40.7212,-73.1576
NY,40.7214,-73.1701
PA,40.7219,-79.7469
PA,40.7221,-76.1904
NJ,40.7223,-74.4037
IL,40.7225,-89.5303
NY,40.7225,-73.5568
NY,40.7228,-73.517
NY,40.7229,-73.8424
PA,40.7236,-79.8354
NJ,40.7237,-74.8051
NY,40.7243,-73.7151
IL,40.7244,-88.5257
NY,40.7248,-73.9115
NJ,40.72497776,-74.0621522
NY,40.72590526,-73.70719737
NJ,40.726,-74.2332
NJ,40.7262,-74.5949
NY,40.72754483,-73.6343931
IA,40.7279,-91.4628
NY,40.7285,-73.2141
NJ,40.7298,-74.2662
NY,40.7306,-73.0995
PA,40.7322,-80.1862
IL,40.73239709,-89.61464491
NY,40.7324,-73.3256
NE,40.7333,-96.8636
NY,40.73337612,-73.42861642
NE,40.7334,-96.0926
NV,40.7335,-116.1063
PA,40.7337,-77.8856
NY,40.7338,-73.2652
NY,40.7354,-73.1311
NY,40.73574257,-73.79200495
NY,40.7359,-73.0821
PA,40.7366,-75.6217
NJ,40.73847222,-74.17999256
PA,40.7386,-76.3579
IL,40.7391,-88.8905
NY,40.74048552,-73.93789931
NY,40.7405,-73.484
IN,40.7414,-85.7936
IL,40.7416,-87.8529
NY,40.74191369,-73.68947679
OH,40.74201322,-82.54685747
IA,40.7428,-91.7472
NY,40.7434,-73.9189
CA,40.7438,-122.9362
NJ,40.7441,-74.1435
OH,40.7442,-80.7546
NY,40.74430707,-73.98772448
PA,40.7447,-75.8181
NY,40.7454,-73.9054
NJ,40.7458,-74.0321
NY,40.7458,-73.639
IL,40.7467,-89.0254
NY,40.747,-73.7567
NY,40.7479,-73.0559
NJ,40.749,-74.2639
NY,40.749,-73.0333
IL,40.7492,-90.7713
NY,40.7497,-73.8534
NY,40.7505,-73.6116
IN,40.7511,-87.1608
IA,40.7516,-95.0539
NY,40.7517,-73.8832
NJ,40.752,-75.0072
PA,40.753,-75.3062
PA,40.7531,-80.2419
NY,40.75329127,-73.81827795
NY,40.75351397,-73.9492441
PA,40.7563,-77.532
OH,40.75656806,-84.10107592
NY,40.75695352,-73.58183099
NE,40.75747544,-99.1046848
PA,40.7585,-75.4185
NY,40.7587,-73.1737
NY,40.7596,-73.6425
NY,40.76173651,-73.73735397
NY,40.7618,-73.3293
CA,40.76192393,-124.1355706
NY,40.7621,-73.4528
OH,40.7626,-80.5559
NY,40.762625,-73.87474615
NJ,40.7627,-74.4208
PA,40.763,-76.601
PA,40.763,-75.544
IN,40.7631,-86.0918
PA,40.7631,-79.1409
NJ,40.76429894,-74.21219735
IA,40.7654,-92.4086
NY,40.7662,-72.8377
NY,40.76704403,-73.52539057
NY,40.76716222,-73.91944062
NJ,40.7684,-74.1454
NY,40.7693,-73.1151
CO,40.7693,-104.705
NJ,40.7696,-74.0204
NY,40.76963521,-73.77474296
NY,40.7699,-72.9994
NY,40.7702,-73.6514
NJ,40.77114302,-74.23699651
NE,40.7712,-97.788
IA,40.7712,-95.6584
NY,40.7716,-72.9407
OH,40.7726,-83.804
PA,40.7731,-80.3959
PA,40.7731,-80.1137
IN,40.7735,-86.7154
NJ,40.77396167,-74.49171292
NJ,40.7747,-74.398
PA,40.7748,-77.7747
NJ,40.7752,-74.6824
NY,40.7765,-73.4673
NE,40.7779,-97.073
IL,40.7779,-89.7129
NJ,40.77795,-74.06385455
NJ,40.7796,-74.0238
NY,40.78,-73.1983
NY,40.7808,-72.9114
NY,40.781,-73.2522
IL,40.7815,-89.9226
PA,40.7818,-75.987
NE,40.7818,-98.3781
PA,40.7834,-75.1863
NY,40.7842,-73.8422
NJ,40.7843,-74.806
NY,40.78517143,-73.40638163
PA,40.7852,-76.223
NJ,40.7856,-74.5889
PA,40.7857,-80.4374
PA,40.7858,-76.4676
PA,40.7861,-76.6729
NJ,40.7871,-74.3291
NY,40.7873,-73.8113
NJ,40.7876,-74.1224
NJ,40.7879,-74.0102
IL,40.7886,-87.7481
PA,40.7887,-78.4331
NY,40.78879925,-73.72811729
NY,40.7898,-73.5964
PA,40.78989046,-77.86876108
OH,40.7899,-83.6572
NJ,40.7904,-74.0246
NJ,40.7917,-74.902
PA,40.7917,-79.7554
NJ,40.7919,-74.264
OH,40.7921,-82.1904
NJ,40.7923,-74.1001
IN,40.7924,-86.3798
IL,40.7924,-88.1923
NY,40.7932,-73.5424
NJ,40.7937,-74.1501
NY,40.7939,-73.6862
PA,40.7942,-76.5576
NY,40.7948,-72.8797
PA,40.797,-77.0538
PA,40.7999,-75.7339
PA,40.8002,-78.0558
NY,40.8004,-72.7898
OH,40.8005,-84.6678
NE,40.80091454,-96.67416753
CA,40.8011,-121.4688
PA,40.8013,-76.0916
IL,40.8014,-90.4052
PA,40.8016,-76.4354
PA,40.802,-77.8564
NY,40.8048,-72.8253
NY,40.8064,-73.1738
NJ,40.8073,-74.2051
PA,40.8076,-79.422
OH,40.8077,-81.973
NY,40.8079,-72.7577
NY,40.8082,-73.6386
NJ,40.8086,-74.1869
NY,40.81,-72.8491
PA,40.8106,-77.8183
NY,40.8107,-73.0459
NY,40.8123,-73.0784
NJ,40.8132,-74.0738
OH,40.81466667,-81.50568333
NJ,40.8148,-74.9639
NY,40.8156,-73.1181
PA,40.8165,-76.8812
IL,40.8167,-89.8603
NJ,40.8176,-74.0022
NY,40.8181,-73.4721
NY,40.8191,-73.2102
OH,40.8192,-82.9691
NJ,40.8203,-73.9871
PA,40.8214,-77.6945
PA,40.8218,-76.2035
NJ,40.8221,-74.4564
IN,40.8223,-86.1155
NJ,40.82263072,-74.21294217
NJ,40.8229,-74.4197
NJ,40.824,-74.3687
NY,40.8254,-73.5873
NY,40.8254,-72.7242
OH,40.8255,-82.7565
NY,40.8257,-73.6982
NJ,40.8259,-74.1079
OH,40.826,-83.3137
PA,40.8284,-78.435
OH,40.8289,-81.7557
NY,40.8294,-73.5052
NY,40.8302,-72.6873
NY,40.8307,-73.6387
IL,40.8309,-87.9962
NY,40.8312,-73.0296
NY,40.8314,-72.9758
IA,40.8316,-93.504
NJ,40.832,-75.0336
IN,40.8321,-84.9451
PA,40.8322,-76.7388
NY,40.8328,-72.911
CO,40.833,-105.0461
NJ,40.8331,-74.2427
OH,40.834,-81.045
CO,40.8364,-105.453
PA,40.8369,-80.1998
NY,40.8393,-73.2797
NE,40.8397,-98.5831
PA,40.8413,-76.1089
NY,40.8419,-73.5364
UT,40.8421,-111.9056
PA,40.8423,-78.3731
IA,40.8424,-91.1073
OH,40.84330719,-81.40800022
OH,40.8441,-80.6218
NJ,40.8442,-74.0416
NY,40.8442,-73.1457
NE,40.8442,-99.7229
NY,40.8445,-73.6425
NJ,40.8447,-74.4781
OH,40.8451,-80.5635
PA,40.8452,-76.1967
NJ,40.8461,-73.9952
PA,40.8477,-76.4962
NJ,40.8478,-74.7097
NJ,40.8483,-73.9725
UT,40.8494,-114.0239
NJ,40.8513,-74.0868
NJ,40.8526,-74.1078
IN,40.853,-85.2987
NY,40.8534,-73.4115
CA,40.85379545,-124.0506939
NJ,40.8546,-74.0614
CO,40.8552,-104.8291
NJ,40.8555,-74.1268
IL,40.8568,-89.6595
PA,40.8583,-80.1272
NY,40.859,-73.12
NY,40.8594,-73.2121
PA,40.8594,-78.3129
IN,40.8595,-86.9162
NJ,40.8597,-74.4026
NY,40.8598,-73.4528
IL,40.8599,-90.2018
OH,40.8614,-83.4616
NJ,40.8617,-74.0737
NY,40.8618,-73.3151
PA,40.8624,-78.1734
NJ,40.86283221,-74.14776656
NY,40.8661,-73.5299
NV,40.8662,-119.3292
NJ,40.8669,-74.822
CA,40.867,-123.5501
NY,40.8679,-73.3637
OH,40.8684,-82.3149
PA,40.8686,-75.1641
NY,40.8714,-73.0425
NY,40.8719,-73.4347
PA,40.872,-79.2561
NE,40.8724,-97.5972
OH,40.8726,-81.8599
IL,40.873,-88.6244
NY,40.8732,-73.0812
OH,40.8742,-81.2326
NY,40.8742,-73.6232
OH,40.8754,-83.8809
CO,40.8756,-102.2158
CO,40.8757,-102.3921
IA,40.8759,-95.6714
NJ,40.8765,-74.6505
IN,40.8766,-86.2338
PA,40.8768,-80.2611
OH,40.8769,-84.5869
NJ,40.8775,-74.1105
OH,40.8776,-83.7385
NY,40.8778,-73.0045
NJ,40.8783,-74.0813
NE,40.8789,-97.8859
PA,40.8794,-75.8118
NJ,40.8807,-74.3798
UT,40.88074395,-111.8254975
PA,40.8811,-77.2276
NY,40.8817,-72.5364
NY,40.8825,-72.9533
NJ,40.8834,-74.2143
PA,40.88344038,-79.90976154
NJ,40.8838,-74.756
IL,40.884,-88.3947
OH,40.8843,-81.5946
NJ,40.8859,-74.04677332
NY,40.8875,-73.2501
IA,40.8884,-94.5382
OH,40.8885,-82.6396
NJ,40.8885,-74.6231
IN,40.8886,-86.0652
NJ,40.8889,-74.0119
NJ,40.8895,-73.9718
OH,40.8906,-80.6756
NJ,40.8915,-73.9471
UT,40.8917,-111.9311
NJ,40.8923,-74.4774
NY,40.8934,-73.1804
PA,40.8942,-79.5231
NY,40.8943,-73.371
PA,40.8961,-80.3353
PA,40.8986,-75.4953
IN,40.8989,-85.7403
NY,40.8992,-72.8832
NJ,40.9005,-74.7011
OH,40.9009,-80.8568
PA,40.9013,-76.4184
NY,40.90448824,-72.41391569
PA,40.9046,-80.0801
OH,40.9068,-84.0988
PA,40.9071,-76.2216
OH,40.9071,-81.725
NY,40.9078,-73.5557
NE,40.9081,-96.8441
OH,40.9096,-84.7164
NJ,40.9112,-74.9674
IN,40.912,-85.4762
NY,40.9122,-73.13461875
NY,40.913,-73.0432
IL,40.9134,-89.5326
NY,40.9138354,-73.82949317
NY,40.914,-73.3207
NE,40.9144,-98.1877
PA,40.9155,-75.3536
OH,40.9157,-84.3101
OH,40.9157,-81.133
NJ,40.91677919,-74.16207422
NJ,40.919,-74.7026
PA,40.9211,-75.3959
NY,40.92160306,-73.7831869
OH,40.9223,-81.03
PA,40.9231,-79.592
NJ,40.9233,-73.9984
OH,40.9255,-80.5844
PA,40.9258,-76.7568
NJ,40.9258,-74.3478
NJ,40.9272,-74.3039
PA,40.9278,-75.3274
PA,40.9281,-75.9146
NY,40.9317,-73.1142
NJ,40.933,-74.0177
NY,40.9334,-73.7563
NY,40.9335,-73.0106
NE,40.934,-97.7502
PA,40.9347,-78.5867
IL,40.9348,-90.0259
PA,40.9354,-77.7831
NE,40.93567848,-98.3301
NY,40.9357,-72.9809
NY,40.9363,-72.933
NJ,40.9364,-74.1184
UT,40.9364,-111.8838
NY,40.9368,-72.2429
NY,40.9374,-73.8293
NJ,40.9374,-74.5836
NY,40.9379,-72.3009
OH,40.9386,-82.1156
NE,40.9387,-99.986
IL,40.9396,-90.2435
NJ,40.9398,-74.6617
NJ,40.9403,-73.9576
PA,40.9405,-79.7517
NY,40.9406,-72.8348
NJ,40.9406,-73.9968
PA,40.9417,-75.6764
OH,40.942,-81.572
IL,40.9421,-90.378
NJ,40.9422,-74.4196
CA,40.9426,-121.7461
NV,40.94276697,-115.7883294
NY,40.94350312,-73.87235613
NY,40.9441,-72.8883
NJ,40.9445,-74.07017851
NY,40.9445,-72.627
PA,40.94497619,-75.9787619
OH,40.945,-82.8618
OH,40.9459,-81.4832
CA,40.9468,-123.6542
CA,40.9474,-124.0272
IN,40.9476,-85.9269
NJ,40.94856006,-74.24151141
OH,40.95,-83.1444
NJ,40.95070882,-74.18926471
OH,40.9512,-80.6529
NY,40.9515,-73.065
PA,40.9515,-78.9778
NY,40.9521,-73.7382
NY,40.9529,-73.8093
NY,40.9539,-72.6465
NJ,40.9542,-73.9558
NJ,40.95503373,-74.54204458
NJ,40.9558,-74.0268
NY,40.9559,-72.9713
PA,40.9579,-80.494
NE,40.9581,-96.5295
OH,40.9586,-81.309
PA,40.9588,-75.3006
NJ,40.959,-74.4973
CA,40.9591,-123.4321
OH,40.9595,-81.7726
OH,40.9603,-81.6975
NJ,40.9604,-74.123
OH,40.9611,-81.4326
NY,40.9618,-73.8239
PA,40.9619,-75.4688
NJ,40.9628,-75.0378
NJ,40.9631,-74.0006
IL,40.9635,-90.9197
PA,40.9651,-77.0999
NJ,40.9677,-74.608
NJ,40.9677,-74.7509
NE,40.9682,-95.94
NY,40.969,-73.7126
NJ,40.9691,-74.9619
NJ,40.9697,-74.3042
NE,40.9719,-96.8057
NY,40.9737,-72.1437
NJ,40.9748,-74.0247
IN,40.9763,-84.9007
IA,40.9802,-95.0899
PA,40.9812,-76.9587
NJ,40.98150945,-74.1139063
IN,40.9844,-86.8824
IL,40.9853,-88.9892
NJ,40.986,-74.0631
IL,40.9869,-88.8829
NJ,40.9875,-74.3788
OH,40.988,-82.6932
NY,40.9883,-73.7954
NY,40.9919,-72.1989
PA,40.9923,-75.5777
IN,40.9924,-85.7844
NJ,40.9925,-74.3123
IN,40.9943,-87.1229
UT,40.9957,-111.8623
NY,40.9967,-72.3226
NJ,40.9987,-74.1645
PA,41.0012239,-80.3194678
IL,41.0015,-88.5398
PA,41.0016,-78.1812
NJ,41.0019,-74.2848
PA,41.0026,-78.4625
IL,41.0031,-87.9337
NY,41.0036,-72.5458
NJ,41.0075,-74.0483
NJ,41.0081,-73.9441
PA,41.0084,-79.8925
IA,41.009,-95.5983
NJ,41.0099,-74.0073
NY,41.0101,-73.8413
UT,41.0105,-111.6782
CA,41.0135,-121.4742
NJ,41.0138,-74.1228
NY,41.016,-72.4811
IA,41.0161,-95.2184
OH,41.0168,-82.3228
IL,41.0173,-89.3619
PA,41.0175,-75.2869
NY,41.0178,-73.909
IA,41.0187,-91.1314
PA,41.0201,-76.8716
PA,41.0219,-75.8756
NY,41.0222,-73.8125
NJ,41.0222,-74.3317
CT,41.0229,-73.5649
NY,41.0232,-73.6795
OH,41.0232,-81.628
PA,41.0233,-78.316
OH,41.02338738,-83.67721068
OH,41.0242,-80.6629
IA,41.02479,-91.9316375
OH,41.025,-81.8863
OH,41.0251,-80.7609
NY,41.0259,-73.9484
NY,41.02648342,-73.76440026
PA,41.0267,-76.2937
IA,41.0277,-92.1535
OH,41.0281,-81.1812
NJ,41.0281,-74.2371
NJ,41.0281,-74.303
UT,41.0285,-111.9205
PA,41.0287,-77.9143
IA,41.0293,-93.7553
IA,41.0297,-93.2702
NJ,41.0299,-74.0548
OH,41.0299,-81.3367
IA,41.0308,-95.709
NY,41.031,-71.9807
IL,41.0316,-89.5072
NE,41.032,-100.3804
PA,41.03301087,-76.64656957
IA,41.0336,-92.845
NJ,41.0341,-74.4174
NJ,41.0342,-74.5173
OH,41.0345,-80.9286
CT,41.0347,-73.5815
NJ,41.0348,-74.0439
PA,41.0363,-80.4534
NY,41.0387,-73.7173
IA,41.0387,-92.3579
NY,41.0392,-73.8682
PA,41.03990288,-75.15127842
PA,41.0401,-79.5118
NJ,41.0404,-74.301
NY,41.0404,-73.9124
IN,41.0409,-86.2717
IL,41.0412,-87.6882
PA,41.0429,-78.8194
OH,41.0449,-82.0162
PA,41.0456,-80.0696
IN,41.0458,-86.6222
PA,41.0463,-75.3366
NY,41.0484,-73.9608
PA,41.0484,-76.0019
OH,41.0487,-80.5904
UT,41.0504,-112.061
NE,41.0527,-96.6476
PA,41.053,-76.4701
NJ,41.0544,-74.6171
NJ,41.055,-74.046
PA,41.0559,-78.4129
IL,41.0559,-89.0435
CT,41.05957602,-73.64275497
NE,41.0603,-100.1769
NY,41.0605,-74.0166
NE,41.0611,-96.1774
NY,41.0612,-73.8221
OH,41.0621,-81.7451
PA,41.0631,-76.9805
NY,41.0639,-72.429
PA,41.0642,-77.5978
NE,41.0665,-96.3786
NJ,41.0667,-74.8128
IA,41.0687,-94.3927
CT,41.07031835,-73.54236269
IN,41.0712,-85.6265
OH,41.07353245,-80.67290662
CT,41.0753,-73.481
OH,41.0764,-80.5948
NJ,41.078,-74.1764
UT,41.07884085,-111.9619746
OH,41.0793,-80.866
PA,41.0811,-75.3406
IN,41.0819,-86.873
NY,41.0837,-73.8397
IL,41.0839,-89.9671
NY,41.0861,-73.9285
NY,41.0877,-73.7768
OH,41.0894,-82.69805588
OH,41.0908,-81.1844
PA,41.0926,-79.8372
IN,41.09336991,-85.1455725
WY,41.0934,-107.7098
NY,41.094,-73.7894
IL,41.0946,-88.42
PA,41.0951,-76.2619
OH,41.09643776,-81.55790462
NY,41.0965,-74.0093
NY,41.0974,-73.9701
OH,41.0979,-81.4258
OH,41.0979,-83.7847
NE,41.0987,-101.6619
OH,41.1017,-84.0198
IL,41.1018,-89.8767
IN,41.1022,-84.978
NE,41.1028,-96.2429
IA,41.1033,-91.2842
NJ,41.1038,-74.6811
PA,41.105,-76.0825
PA,41.1054,-78.0281
PA,41.1054,-77.6355
OH,41.1057,-81.0505
PA,41.1071,-76.8153
OH,41.1076,-82.6051
NJ,41.1119,-74.2797
NJ,41.1122,-74.4943
NJ,41.1131,-74.5916
UT,41.11413723,-112.0567766
CA,41.1143,-123.6431
IN,41.1143,-84.8757
PA,41.1144,-76.3715
NY,41.1151,-73.7707
PA,41.1158,-78.9098
NY,41.1163,-74.046
PA,41.1172,-78.6861
NE,41.1178375,-96.048725
NY,41.1181,-74.0833
PA,41.1189,-75.3389
IL,41.119,-87.9259
NE,41.1191,-100.7915
CT,41.11917184,-73.42513348
IL,41.1215,-89.4635
NV,41.1216,-118.0537
NY,41.1222,-73.9355
PA,41.1235,-75.9685
OH,41.1245,-83.1212
NY,41.1252,-73.7915
PA,41.1297,-79.4639
NE,41.13068108,-95.92197162
NY,41.1309,-73.6942
OH,41.131,-84.5568
NJ,41.1312,-74.3674
PA,41.13153636,-80.33476364
PA,41.1332,-75.5499
CA,41.1334,-124.0398
OH,41.13432265,-81.85594309
OH,41.13534567,-81.32625118
OH,41.1357,-84.3936
PA,41.1363,-75.423
OH,41.1382,-81.4333
IL,41.139,-88.0606
CT,41.1435,-73.2894
PA,41.144,-77.5231
NJ,41.1441,-74.6939
CT,41.14486792,-73.34294245
PA,41.1458,-74.9923
NY,41.1468,-73.8318
IA,41.147,-91.8276
CT,41.14802407,-73.26133019
